	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2026-02-06	14890.0	30575.0	24240.0	21780.0	27760.0	159425.0	6030.0	14770.0	71190.0	13600.0	26050.0	49565.0	61175.0	107015.0	9595.0	12630.0	37795.0	15645.0	13330.0	42725.0	30770.0	17785.0	12230.0	3590.0	3670.0	18930.0	30865.0	37245.0	8275.0	8855.0	112835.0	19295.0	8115.0	24225.0	27045.0	14930.0	15860.0	98295.0	7605.0	27355.0	13380.0	20300.0	16560.0	12500.0	30845.0	4500.0	13620.0	99135.0	11681.0	57070.0	24750.0	8670.0	8740.0	22605.0	23885.0	35650.0	65315.0	38430.0	15550.0	11210.0	28070.0	8790.0	10065.0	14700.0	6645.0	32530.0	12790.0	12410.0	11865.0	8940.0	11170.0	28200.0	35785.0	112175.0	16440.0	100692.0	115080.0	24361.0	13239.0	54640.0	15915.0	19285.0	63975.0	12265.0	13495.0	13695.0	19175.0	18575.0	7585.0	13865.0	12584.0	9710.0	54500.0	62450.0	12655.0	14454.0	11035.0	1071518.0	14925.0	14570.0	17255.0	19635.0	53834.0	19150.0	11630.0	11778.0	9185.0	14952.0	10020.0	105795.0	16071.0
2026-02-09	15374.0	31365.0	24430.0	23300.0	28740.0	162160.0	6400.0	15295.0	74845.0	14070.0	26650.0	51735.0	64325.0	106620.0	9700.0	13015.0	39300.0	15825.0	13705.0	43660.0	31630.0	18180.0	12595.0	3800.0	3735.0	19980.0	30785.0	37790.0	8290.0	9260.0	112580.0	19510.0	8210.0	24755.0	28220.0	15405.0	15975.0	102250.0	7580.0	27970.0	13270.0	20840.0	17050.0	12395.0	31315.0	4500.0	13570.0	98034.0	11890.0	57070.0	25110.0	8735.0	8750.0	22945.0	24295.0	37595.0	64500.0	40005.0	15845.0	11365.0	29125.0	8920.0	10320.0	14819.0	6490.0	33360.0	13035.0	12545.0	12145.0	9615.0	11320.0	28885.0	37170.0	111600.0	16580.0	100408.0	114910.0	25630.0	13384.0	57000.0	16245.0	19740.0	65515.0	12455.0	13535.0	13955.0	19420.0	18605.0	7560.0	13970.0	12514.0	9730.0	54505.0	62090.0	12575.0	14624.0	11168.0	1071603.0	15020.0	14650.0	17890.0	19415.0	53216.0	19635.0	11545.0	11753.0	9095.0	15274.0	9915.0	105795.0	16712.0
2026-02-10	15852.0	32015.0	24700.0	23880.0	28795.0	163020.0	6460.0	15175.0	74495.0	14285.0	27300.0	51625.0	63690.0	107245.0	9835.0	13045.0	39175.0	16065.0	13705.0	43625.0	31450.0	18265.0	12560.0	3810.0	3810.0	19465.0	30790.0	38030.0	8385.0	9540.0	112905.0	19810.0	8170.0	25170.0	28215.0	15470.0	16030.0	102240.0	7635.0	28150.0	13290.0	20860.0	16985.0	12425.0	31315.0	4510.0	13530.0	98467.0	11925.0	57075.0	25175.0	8745.0	8985.0	23005.0	24420.0	36895.0	65005.0	40495.0	15900.0	11490.0	28585.0	8900.0	10440.0	14744.0	6450.0	33260.0	13160.0	12755.0	12225.0	9690.0	11270.0	29020.0	37720.0	112230.0	16675.0	100737.0	115135.0	25849.0	13294.0	57595.0	16305.0	19860.0	64130.0	12390.0	13465.0	13795.0	19225.0	18480.0	7615.0	13900.0	12489.0	9744.0	54505.0	61990.0	12560.0	14514.0	11089.0	1071687.0	15040.0	14640.0	18070.0	19515.0	53550.0	19760.0	11570.0	11743.0	9145.0	15369.0	9980.0	105800.0	16712.0
2026-02-11	16481.0	32865.0	24525.0	23660.0	28940.0	161860.0	6605.0	15450.0	75260.0	14545.0	27900.0	52495.0	64505.0	107615.0	9980.0	13230.0	39000.0	16305.0	13810.0	43695.0	31095.0	18240.0	12625.0	3790.0	3785.0	19505.0	31180.0	37915.0	8385.0	9570.0	113035.0	20135.0	8215.0	25455.0	28460.0	15475.0	15920.0	103155.0	7695.0	28100.0	13250.0	20690.0	16910.0	12390.0	31225.0	4530.0	13470.0	98482.0	12110.0	57080.0	25015.0	8760.0	8980.0	22855.0	24245.0	37420.0	65365.0	40240.0	15955.0	11550.0	28150.0	8810.0	10460.0	14725.0	6455.0	33215.0	13160.0	12565.0	12410.0	9585.0	11480.0	28755.0	36830.0	112415.0	16685.0	100996.0	115165.0	26018.0	13269.0	57585.0	16290.0	19825.0	63835.0	12430.0	13340.0	13670.0	19070.0	18560.0	7690.0	13850.0	12429.0	9739.0	54510.0	61685.0	12500.0	14509.0	11039.0	1071772.0	15020.0	14870.0	17915.0	19535.0	53769.0	19705.0	11520.0	11684.0	9170.0	15250.0	10020.0	105815.0	16860.0
2026-02-12	17198.0	32930.0	24230.0	24595.0	28925.0	161200.0	6700.0	15800.0	77870.0	14830.0	28010.0	52675.0	65980.0	107895.0	9960.0	13140.0	38455.0	16280.0	14020.0	43595.0	30925.0	18530.0	12815.0	3785.0	3760.0	19710.0	31295.0	37745.0	8315.0	9640.0	113225.0	20420.0	8265.0	25150.0	29485.0	15420.0	15830.0	106885.0	7650.0	28140.0	13140.0	21330.0	17415.0	12300.0	31025.0	4560.0	13380.0	97625.0	12055.0	57100.0	24900.0	8600.0	8860.0	22720.0	24130.0	37655.0	65770.0	41005.0	15910.0	11665.0	29450.0	8855.0	10360.0	14820.0	6430.0	33050.0	13090.0	12615.0	12285.0	9645.0	11480.0	28890.0	37180.0	112695.0	16655.0	100861.0	115365.0	26974.0	13329.0	58630.0	16300.0	19865.0	64585.0	12579.0	13510.0	13645.0	18700.0	18330.0	7655.0	13675.0	12349.0	9739.0	54540.0	61275.0	12405.0	14574.0	11109.0	1072256.0	14995.0	14825.0	17850.0	19260.0	53126.0	19615.0	11430.0	11594.0	9080.0	15050.0	9910.0	105860.0	17350.0
2026-02-13	16964.0	32615.0	23890.0	26615.0	28330.0	157705.0	6640.0	15440.0	76865.0	14660.0	27845.0	52055.0	65970.0	108290.0	9795.0	13130.0	37775.0	16015.0	13865.0	42845.0	30580.0	17970.0	12725.0	3760.0	3750.0	19330.0	31315.0	37190.0	8285.0	9595.0	113515.0	20055.0	8240.0	25365.0	29465.0	14985.0	15690.0	106775.0	7730.0	27430.0	13230.0	20720.0	16970.0	12375.0	30570.0	4570.0	13420.0	98597.0	11990.0	57110.0	24435.0	8475.0	8685.0	22325.0	23620.0	36990.0	66500.0	40220.0	15600.0	11400.0	29320.0	8735.0	10190.0	14580.0	6645.0	32420.0	12935.0	12695.0	12060.0	9300.0	11205.0	28485.0	36525.0	112885.0	16475.0	101056.0	115470.0	27650.0	13179.0	58165.0	15965.0	19360.0	64710.0	12425.0	13610.0	13610.0	18270.0	18060.0	7730.0	13495.0	12374.0	9725.0	54545.0	61435.0	12445.0	14419.0	11010.0	1072336.0	14860.0	15125.0	17370.0	18955.0	53909.0	19250.0	11495.0	11629.0	9170.0	14620.0	10059.0	105875.0	17380.0
2026-02-19	16959.0	33425.0	24105.0	30065.0	28590.0	159690.0	6895.0	16005.0	79315.0	14745.0	28360.0	54700.0	67580.0	108250.0	9980.0	13225.0	38845.0	16200.0	13655.0	43785.0	31300.0	18510.0	13030.0	3800.0	3720.0	20745.0	31415.0	37490.0	8280.0	9660.0	113455.0	20300.0	8185.0	25755.0	30360.0	15270.0	15720.0	110115.0	7775.0	27785.0	13240.0	21940.0	17890.0	12395.0	31170.0	4580.0	13430.0	99200.0	12140.0	57125.0	24720.0	8595.0	8835.0	22575.0	23940.0	39075.0	66475.0	40795.0	15640.0	11635.0	30080.0	8740.0	10320.0	14740.0	6525.0	32635.0	13045.0	12700.0	12100.0	9680.0	11300.0	28795.0	37080.0	112940.0	16615.0	101275.0	115400.0	29029.0	13289.0	58685.0	16130.0	19620.0	66700.0	12495.0	13485.0	13775.0	18735.0	18275.0	7755.0	13570.0	12394.0	9739.0	54550.0	61510.0	12460.0	14519.0	11149.0	1072570.0	14940.0	15385.0	17425.0	19055.0	54064.0	19255.0	11495.0	11654.0	9224.0	14765.0	10094.0	105890.0	17850.0
2026-02-20	17448.0	33680.0	23825.0	30505.0	28730.0	159490.0	7075.0	16695.0	81645.0	14885.0	28505.0	54245.0	69230.0	108565.0	9985.0	13250.0	38990.0	16100.0	13745.0	44210.0	31480.0	18685.0	13385.0	3750.0	3720.0	20630.0	31365.0	37470.0	8215.0	9630.0	113750.0	20420.0	8155.0	25900.0	31055.0	15360.0	15710.0	112540.0	7790.0	27755.0	13255.0	21975.0	17860.0	12410.0	31205.0	4595.0	13440.0	99289.0	12105.0	57130.0	24700.0	8345.0	8845.0	22575.0	23900.0	38950.0	67330.0	40595.0	15565.0	11465.0	30570.0	8680.0	10250.0	14765.0	6535.0	32865.0	13040.0	12630.0	11960.0	9575.0	11225.0	28875.0	37225.0	113210.0	16580.0	101434.0	115570.0	29750.0	13334.0	59300.0	16100.0	19575.0	70535.0	12515.0	13370.0	13730.0	18630.0	18100.0	7794.0	13575.0	12409.0	9744.0	54560.0	61585.0	12475.0	14544.0	11124.0	1072650.0	14960.0	15590.0	17470.0	19140.0	54358.0	19260.0	11525.0	11659.0	9279.0	14755.0	10149.0	105900.0	18265.0
2026-02-23	17174.0	33685.0	24200.0	29310.0	29495.0	158160.0	7180.0	16905.0	82900.0	14905.0	28790.0	54355.0	70155.0	108340.0	10100.0	13494.0	38050.0	16055.0	14015.0	43505.0	30970.0	18300.0	13445.0	3720.0	3780.0	20375.0	31475.0	37130.0	8310.0	9835.0	113595.0	20445.0	8185.0	25580.0	31280.0	15170.0	15865.0	113400.0	7770.0	27655.0	13220.0	21620.0	17565.0	12365.0	30830.0	4600.0	13375.0	98746.0	12190.0	57130.0	24510.0	8545.0	8920.0	22400.0	23700.0	39265.0	66825.0	40300.0	15490.0	11475.0	30630.0	8785.0	10205.0	14645.0	6565.0	33575.0	13005.0	12705.0	11265.0	9370.0	11290.0	28625.0	37060.0	113130.0	16485.0	101454.0	115510.0	29412.0	13184.0	59050.0	16065.0	19500.0	69960.0	12445.0	13290.0	13570.0	18490.0	18115.0	7770.0	13565.0	12354.0	9749.0	54565.0	61325.0	12425.0	14399.0	11020.0	1072735.0	14970.0	15360.0	17355.0	19090.0	53994.0	19080.0	11475.0	11614.0	9234.0	14725.0	10069.0	105905.0	18390.0
2026-02-24	16785.0	34000.0	23680.0	28650.0	29585.0	158315.0	7330.0	16895.0	86620.0	14965.0	29120.0	54895.0	71435.0	108090.0	10065.0	13445.0	39290.0	16145.0	14155.0	43645.0	31360.0	18560.0	13695.0	3720.0	3730.0	20570.0	31365.0	37295.0	8345.0	9800.0	113435.0	20650.0	8220.0	25920.0	32045.0	15105.0	15855.0	116155.0	7800.0	27625.0	13270.0	22520.0	18315.0	12425.0	30800.0	4605.0	13410.0	98686.0	12225.0	57135.0	24515.0	8345.0	8720.0	22405.0	23730.0	40230.0	66130.0	40865.0	15590.0	11750.0	31600.0	8915.0	10290.0	14670.0	6575.0	33780.0	13000.0	12620.0	10800.0	9500.0	11545.0	28990.0	37825.0	112825.0	16500.0	101459.0	115495.0	29382.0	13219.0	60970.0	16035.0	19480.0	70480.0	12450.0	13610.0	13865.0	17990.0	17935.0	7770.0	13490.0	12364.0	9734.0	54570.0	61425.0	12430.0	14429.0	11064.0	1072820.0	14985.0	15550.0	17370.0	19100.0	54154.0	19120.0	11490.0	11624.0	9254.0	14775.0	10094.0	105920.0	18820.0
2026-02-25	16840.0	36200.0	23510.0	29540.0	29695.0	158255.0	7800.0	16980.0	89500.0	14920.0	30860.0	54410.0	73040.0	108565.0	10150.0	13455.0	39600.0	16235.0	14170.0	43710.0	31635.0	18330.0	13900.0	3715.0	3745.0	20570.0	31490.0	37090.0	8280.0	9880.0	113745.0	20640.0	8220.0	25805.0	32730.0	15250.0	15810.0	118545.0	7800.0	27845.0	13135.0	23230.0	18940.0	12300.0	30815.0	4610.0	13300.0	97785.0	12280.0	57140.0	24435.0	8265.0	8625.0	22335.0	23715.0	40465.0	66680.0	41000.0	15820.0	11930.0	31920.0	8950.0	10425.0	14590.0	6520.0	33480.0	13315.0	12580.0	10750.0	9810.0	11495.0	29040.0	37820.0	113115.0	16545.0	101370.0	115710.0	29920.0	13160.0	61485.0	16140.0	19655.0	70090.0	12520.0	13575.0	13650.0	17880.0	18010.0	7785.0	13425.0	12265.0	9730.0	54575.0	60895.0	12340.0	14355.0	11035.0	1072900.0	14960.0	15620.0	17325.0	19045.0	53755.0	19035.0	11385.0	11520.0	9195.0	14700.0	10020.0	105920.0	19170.0
2026-02-26	16725.0	38185.0	23140.0	29890.0	29695.0	159610.0	8070.0	17115.0	95035.0	14907.0	32685.0	55520.0	74380.0	109230.0	10435.0	13460.0	39015.0	16305.0	14460.0	42970.0	31270.0	18125.0	13955.0	3720.0	3665.0	21430.0	31605.0	37195.0	8130.0	9750.0	114265.0	20795.0	8160.0	25905.0	34330.0	15290.0	15835.0	123835.0	7800.0	28175.0	13095.0	23490.0	19145.0	12285.0	30620.0	4630.0	13245.0	97560.0	12150.0	57150.0	24525.0	8055.0	8415.0	22415.0	23915.0	41085.0	67900.0	41420.0	15860.0	12060.0	35290.0	8940.0	10340.0	14480.0	6445.0	33290.0	13410.0	12670.0	10805.0	9670.0	11415.0	29150.0	38335.0	113585.0	16505.0	101405.0	115965.0	30790.0	13060.0	63140.0	16225.0	19870.0	69365.0	12420.0	13350.0	13585.0	18120.0	17860.0	7795.0	13320.0	12230.0	9730.0	54590.0	60755.0	12305.0	14245.0	10900.0	1073230.0	14995.0	15580.0	17570.0	18905.0	53700.0	18885.0	11380.0	11485.0	9175.0	14820.0	10010.0	105945.0	19940.0
2026-02-27	16180.0	39135.0	23280.0	29185.0	29690.0	159050.0	7965.0	17240.0	94220.0	14560.0	33285.0	55720.0	73900.0	109410.0	10460.0	13545.0	39160.0	16180.0	14315.0	43480.0	31095.0	18255.0	13980.0	3695.0	3655.0	21525.0	31930.0	37360.0	8150.0	9575.0	114215.0	21000.0	8215.0	26055.0	33910.0	15260.0	15900.0	122905.0	7850.0	27825.0	13270.0	23950.0	19430.0	12420.0	31095.0	4630.0	13360.0	98780.0	12215.0	57160.0	24565.0	8125.0	8455.0	22445.0	23830.0	42210.0	68375.0	40295.0	15740.0	11975.0	36090.0	8970.0	10160.0	14500.0	6530.0	33530.0	13460.0	12800.0	11060.0	9235.0	11540.0	29010.0	37495.0	113500.0	16555.0	101590.0	115985.0	30275.0	13085.0	61450.0	16100.0	19610.0	70770.0	12370.0	13425.0	13610.0	18435.0	17985.0	7840.0	13260.0	12350.0	9725.0	54600.0	61275.0	12415.0	14285.0	10960.0	1073310.0	15015.0	15660.0	17465.0	19100.0	54570.0	18690.0	11505.0	11580.0	9290.0	14725.0	10160.0	105970.0	19790.0
2026-03-03	15770.0	35360.0	23205.0	26855.0	30365.0	160685.0	7345.0	16475.0	83550.0	13855.0	30135.0	53235.0	69380.0	108325.0	9695.0	13760.0	39290.0	15945.0	13455.0	45110.0	31565.0	19515.0	14330.0	3435.0	3435.0	20405.0	31140.0	37505.0	8035.0	9165.0	113385.0	21335.0	8260.0	26170.0	31220.0	15095.0	15960.0	113000.0	7780.0	27590.0	13450.0	21750.0	17660.0	12600.0	31255.0	4545.0	13595.0	99570.0	12285.0	57160.0	24790.0	7845.0	8095.0	22640.0	24070.0	39545.0	66015.0	39760.0	15370.0	11650.0	32885.0	9025.0	9965.0	14870.0	6585.0	34970.0	13135.0	12170.0	11160.0	9235.0	11585.0	29205.0	38050.0	112790.0	16530.0	101095.0	115475.0	28170.0	13450.0	59030.0	15970.0	19440.0	80350.0	12460.0	13615.0	13880.0	18205.0	17970.0	7765.0	13110.0	12590.0	9650.0	54605.0	62410.0	12645.0	14680.0	11240.0	1073385.0	15110.0	15950.0	17495.0	19565.0	54995.0	18680.0	11690.0	11720.0	9345.0	14685.0	10250.0	105975.0	18300.0
